1;260;;3;;63329;Egelsbach;0;64586;;;;"Riserva di Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola";2;60.99;"Der  Riserva di Costasera Amarone della Valpolicella Classico DOC  von  Masi   Agricola ist eine majestätische Spezial-Selektion. Riserva di Costasera Amarone della Valpolicella Classico DOC 2011 - Masi Agricola - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00206E+12;314;"a:1:{i:0;s:81:""https://cdn.vinello.de/media/image/f0/e2/d3/masi_riserva_di_costasera_600x600.png"";}";314;1;x1217x;1223;1233;12313;1231233;x1235x;176;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Le Origini Amarone della Valpolicella Classico DOCG Riserva 2010 - Bolla";2;49.99;"Eine schöne Melange mit einem fruchtig-süßen und würzigen Bouquet. Der Mund lebt von typischen Tertiäraromen.Le Origini Amarone della Valpolicella Classico DOCG Riserva 2010 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Gesamtsäure ca.  in g/l: 6,30, Qualitätsklassifikation & Prädikate: DOCG Denominazione di Origine Controllata e Garantita";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00896E+12;315;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/d5/81/42/le_origini_amarone_bolla_600x600.png"";}";315;1;x1217x;1223;1233;12313;1231233;x1235x;177;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Amarone della Valpolicella DOC Classico 2012 - Bolla";2;31.58;"Der großartige  Amarone della Valpolicella DOC Classico  von  Bolla enthüllt ein üppiges, fruchtig-würziges Bouquet.Amarone della Valpolicella DOC Classico 2012 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,00896E+12;316;"a:1:{i:0;s:88:""https://cdn.vinello.de/media/image/9f/ab/16/bolla_amarone_della_valpolicella_600x600.png"";}";316;1;x1217x;1223;1233;12313;1231233;x1235x;178;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Valpolicella DOC Classico 2015 - Bolla";2;9.48;"Der Valpolicella DOC Classico von Bolla  beeindruckt mit einem fruchtigen, würzigen Duft. Am Gaumen ist die gute Struktur des Weines wahrzunehmen.Valpolicella DOC Classico 2015 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid, Qualitätsklassifikation & Prädikate: DOC Denominazione di origine controllata";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00896E+12;317;"a:1:{i:0;s:87:""https://cdn.vinello.de/media/image/b4/39/d5/Valpolicella_DOC_Classico_Bolla_600x600.png"";}";317;1;x1217x;1223;1233;12313;1231233;x1235x;179;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Cabernet Sauvignon delle Venezie IGT 2013 - Bolla";2;6.6;"Die kurze Reifung im Barrique verleiht diesem Cabernet Sauvignon delle Venezie sein typisch vanilliges Finale. Dies ist ein sehr strukturierter Wein mit unfassbaren Aromen von schwarzem Pfeffer, Lakritze und Blaubeere.Cabernet Sauvignon delle Venezie IGT 2013 - Bolla - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,00896E+12;321;"a:1:{i:0;s:98:""https://cdn.vinello.de/media/image/93/7d/77/Cabernet_Sauvignon_delle_Venezie_IGT_Bolla_600x600.png"";}";321;1;x1217x;1223;1233;12313;1231233;x1235x;180;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Turlo DOC Cabernet Sauvignon, Merlot & Sangiovese 2013 - Tenuta di Salviano";2;8.98;"Dieser Blend besticht im Geschmack mit einem herrlich warmen fleisch-fruchtigen Kirscharoma. Der Abgang ist nachhaltig und wundervoll saftig-würzig.Turlo DOC Cabernet Sauvignon, Merlot & Sangiovese 2013 - Tenuta di Salviano - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,01941E+12;323;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/20/c2/fc/salviano_turlo586399714acf4_600x600.png"";}";323;1;x1217x;1223;1233;12313;1231233;x1235x;181;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Masseria Maime Salento IGT 2011 - Tormaresca";2;26.89;"Ein kräftiger Duft von roten Beeren und Dörrfrüchten sowie feine Röstaromen und darin eingebundene Bereenaromen, abgerundet durch gut geordnete Tannine, zeichnen diesen Rotwein aus.Masseria Maime Salento IGT 2011 - Tormaresca - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,90, Gesamtsäure ca.  in g/l: 5,00";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,02653E+12;328;"a:1:{i:0;s:83:""https://cdn.vinello.de/media/image/e5/d7/30/masserimemaime585d1fe18b61f_600x600.png"";}";328;1;x1217x;1223;1233;12313;1231233;x1235x;182;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Arvino IGT 2011 - Statti";2;11.48;"Eine Cuvée, die mit einem komplexen Aroma, dass reife Früchte und eine Nuance schwarzen Pfeffer und weitere Gewürze erkennen lässt, verwöhnt.Arvino IGT 2011 - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,03043E+12;329;"a:1:{i:0;s:82:""https://cdn.vinello.de/media/image/4c/55/f8/Arvino_IGT_Calabria_Statti_600x600.png"";}";329;1;x1217x;1223;1233;12313;1231233;x1235x;183;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Batasarro 2010 IGT Calabria - Statti";2;21.69;"Ein urtypischer, kalabrischer Rotwein mit einem außerordentlichen Duft- und Geschmacksprofil. Wunderbar texturiert und elegant im Stil!Batasarro 2010 IGT Calabria - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,50, Gesamtsäure ca.  in g/l: 5,50, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,03043E+12;330;"a:1:{i:0;s:72:""https://cdn.vinello.de/media/image/86/21/d8/statti_batasarro_600x600.png"";}";330;1;x1217x;1223;1233;12313;1231233;x1235x;184;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Gaglioppo 2013 IGT Calabria - Statti";2;8.98;"Das Flagschiffe von Statti überzeugt mit einem intensiv fruchtigen und leicht floralen Bouquet. Am Gaumen erfreut er ebenfalls mit viel Frucht.Gaglioppo 2013 IGT Calabria - Statti - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 2,00, Gesamtsäure ca.  in g/l: 5,20, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,03043E+12;331;"a:1:{i:0;s:82:""https://cdn.vinello.de/media/image/f0/9e/58/Gaglioppo_Rosso_IGT_Statti_600x600.png"";}";331;1;x1217x;1223;1233;12313;1231233;x1235x;185;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Farneto Valley Sangiovese IGT 2015 - Farnese Vini";2;4.8;"Dieser granatrote, reinsortige Sangiovese besitzt intensive und nachhaltige, fruchtig-weinige Noten, gepaart mit holzigen Untertönen.Farneto Valley Sangiovese IGT 2015 - Farnese Vini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Ei oder Eiweiß, enthält Sulfite und Schwefeldioxid, Restzucker ca.  in g/l: 5,5, Gesamtsäure ca.  in g/l: 5.60, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;8,01987E+12;336;"a:1:{i:0;s:101:""https://cdn.vinello.de/media/image/f2/b0/cc/farneto_vallay_sangiovese_terre_di_chieti_IGT_600x600.png"";}";336;1;x1217x;1223;1233;12313;1231233;x1235x;186;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Farneto Valley Montepulciano d'Abruzzo DOC 2015 - Farnese Vini";2;4.89;"Ein Montepulciano mit einer intensiven und zugleich nachhaltigen Fruchtigkeit. Am Gaumen erfreut er mit Tanninen und Ausgewogenheit.Farneto Valley Montepulciano d'Abruzzo DOC 2015 - Farnese Vini - Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite und Schwefeldioxid";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 3 Tagen";;;8,01987E+12;337;"a:1:{i:0;s:85:""https://cdn.vinello.de/media/image/18/80/40/farnese_farneto_montepulciano_600x600.png"";}";337;1;x1217x;1223;1233;12313;1231233;x1235x;187;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
1;260;;3;;63329;Egelsbach;0;64586;;;;"Solaia Toscana IGT 2010 - Antinori - Tenuta Tignanello";2;263.99;"Der elegante und ausgewogene Solaia Toscana IGT der Tenuta Tignanello ist eines der großartigen Antinori Flaggschiffe aus der Toskana. Dieser perfekte Rotwein aus Italien offenbart auf imposante Art ein unglaubliches Aromenspektrum.Solaia Toscana IGT 2010 - Antinori - Tenuta Tignanello - Weinart: Rotwein, Land: Italien, Allergene, weitere Inhaltsstoffe: enthält Sulfite, Restzucker ca.  in g/l: 1,60, Gesamtsäure ca.  in g/l: 5,40, Qualitätsklassifikation & Prädikate: IGT Indicazione Geografica Tipica / IGP Indicazione Geografica Protetta";;;;;;1;1;1;;;;;105;;"3.90 EUR";"lieferbar in 1-2 Tagen";;;4,01941E+12;340;"a:1:{i:0;s:80:""https://cdn.vinello.de/media/image/25/dc/66/tenuta-tignanello-solaia_600x600.png"";}";340;1;x1217x;1223;1233;12313;1231233;x1235x;188;1;"2018-04-11 12:40:27";"2019-04-11 12:40:27"
